I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f596f831cd0>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7f5966361f50>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:82:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:82:00.0)
(1, 15, 20, 832)
(1, 15, 20, 2496)
(1, 15, 20, 832)
(1, 15, 20, 2496)
Step: 51300, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 94.0%, Time/image (ms): 144.5
Step: 51350, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 97.3%, Time/image (ms): 147.8
Step: 51400, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 146.4
Step: 51450, lr: 0.001000, Train Loss: 0.21, Softmax Test Accuracy: 94.0%, Time/image (ms): 146.1
Step: 51500, lr: 0.001000, Train Loss: 0.19, Softmax Test Accuracy: 98.0%, Time/image (ms): 146.0
Step: 51550, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 92.7%, Time/image (ms): 150.4
Step: 51600, lr: 0.001000, Train Loss: 0.08, Softmax Test Accuracy: 97.0%, Time/image (ms): 144.1
Step: 51650, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 98.7%, Time/image (ms): 152.4
Step: 51700, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 97.7%, Time/image (ms): 144.7
Step: 51750, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 98.7%, Time/image (ms): 146.4
Step: 51800, lr: 0.001000, Train Loss: 0.28, Softmax Test Accuracy: 97.0%, Time/image (ms): 144.0
Step: 51850, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 96.3%, Time/image (ms): 145.5
Step: 51900, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 97.7%, Time/image (ms): 152.4
Step: 51950, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 97.7%, Time/image (ms): 148.0
Step: 52000, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.1
Step: 52050, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 96.7%, Time/image (ms): 144.9
Step: 52100, lr: 0.001000, Train Loss: 0.19, Softmax Test Accuracy: 93.7%, Time/image (ms): 143.2
Step: 52150, lr: 0.001000, Train Loss: 0.08, Softmax Test Accuracy: 94.3%, Time/image (ms): 145.3
Step: 52200, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 145.1
Step: 52250, lr: 0.001000, Train Loss: 0.08, Softmax Test Accuracy: 96.0%, Time/image (ms): 145.3
Step: 52300, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 96.0%, Time/image (ms): 147.6
Step: 52350, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 99.0%, Time/image (ms): 153.0
Step: 52400, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 96.0%, Time/image (ms): 153.0
Step: 52450, lr: 0.001000, Train Loss: 0.21, Softmax Test Accuracy: 97.7%, Time/image (ms): 148.4
Step: 52500, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 94.0%, Time/image (ms): 148.0
Step: 52550, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 98.7%, Time/image (ms): 143.4
Step: 52600, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 95.3%, Time/image (ms): 144.9
Step: 52650, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 155.8
Step: 52700, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 94.7%, Time/image (ms): 149.3
Step: 52750, lr: 0.001000, Train Loss: 0.08, Softmax Test Accuracy: 98.0%, Time/image (ms): 151.6
Step: 52800, lr: 0.001000, Train Loss: 0.33, Softmax Test Accuracy: 95.3%, Time/image (ms): 151.6
Step: 52850, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 151.0
Step: 52900, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.7%, Time/image (ms): 151.4
Step: 52950, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 96.0%, Time/image (ms): 145.8
Step: 53000, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 96.0%, Time/image (ms): 147.9
Step: 53050, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 94.7%, Time/image (ms): 149.8
Step: 53100, lr: 0.001000, Train Loss: 0.23, Softmax Test Accuracy: 97.7%, Time/image (ms): 148.6
Step: 53150, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.1
Step: 53200, lr: 0.001000, Train Loss: 0.08, Softmax Test Accuracy: 97.3%, Time/image (ms): 147.2
Step: 53250, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 150.5
Step: 53300, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 93.3%, Time/image (ms): 150.9
Step: 53350, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 97.3%, Time/image (ms): 147.2
Step: 53400, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 99.3%, Time/image (ms): 146.8
Step: 53450, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 96.3%, Time/image (ms): 150.7
Step: 53500, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 96.7%, Time/image (ms): 144.9
Step: 53550, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.0%, Time/image (ms): 148.6
Step: 53600, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 99.3%, Time/image (ms): 148.2
Step: 53650, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 97.0%, Time/image (ms): 149.2
Step: 53700, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 98.3%, Time/image (ms): 152.4
Step: 53750, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 97.3%, Time/image (ms): 146.2
Step: 53800, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 93.3%, Time/image (ms): 146.1
Step: 53850, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 96.7%, Time/image (ms): 164.3
Step: 53900, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 95.0%, Time/image (ms): 147.1
Step: 53950, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 96.0%, Time/image (ms): 144.6
Step: 54000, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 97.7%, Time/image (ms): 143.3
Step: 54050, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 95.0%, Time/image (ms): 143.0
Step: 54100, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 98.7%, Time/image (ms): 151.6
Step: 54150, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 95.7%, Time/image (ms): 146.9
Step: 54200, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 147.7
Step: 54250, lr: 0.001000, Train Loss: 0.07, Softmax Test Accuracy: 93.7%, Time/image (ms): 151.0
Step: 54300, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 96.7%, Time/image (ms): 148.8
Step: 54350, lr: 0.001000, Train Loss: 0.19, Softmax Test Accuracy: 99.0%, Time/image (ms): 145.7
Step: 54400, lr: 0.001000, Train Loss: 0.28, Softmax Test Accuracy: 97.7%, Time/image (ms): 151.7
Step: 54450, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 98.0%, Time/image (ms): 147.8
Step: 54500, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 95.0%, Time/image (ms): 150.0
Step: 54550, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 147.5
Step: 54600, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 153.3
Step: 54650, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 92.7%, Time/image (ms): 146.4
Step: 54700, lr: 0.001000, Train Loss: 0.21, Softmax Test Accuracy: 100.0%, Time/image (ms): 145.3
Step: 54750, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 95.0%, Time/image (ms): 149.7
Step: 54800, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 98.3%, Time/image (ms): 147.3
Step: 54850, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 97.3%, Time/image (ms): 166.2
Step: 54900, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 96.3%, Time/image (ms): 150.8
Step: 54950, lr: 0.001000, Train Loss: 0.21, Softmax Test Accuracy: 98.0%, Time/image (ms): 150.4
Step: 55000, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 93.0%, Time/image (ms): 149.5
Step: 55050, lr: 0.001000, Train Loss: 0.07, Softmax Test Accuracy: 96.7%, Time/image (ms): 148.1
Step: 55100, lr: 0.001000, Train Loss: 0.19, Softmax Test Accuracy: 98.0%, Time/image (ms): 142.0
Step: 55150, lr: 0.001000, Train Loss: 0.08, Softmax Test Accuracy: 98.3%, Time/image (ms): 150.6
Step: 55200, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 97.3%, Time/image (ms): 152.0
Step: 55250, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 97.7%, Time/image (ms): 150.9
Step: 55300, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 97.7%, Time/image (ms): 158.6
Step: 55350, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 95.7%, Time/image (ms): 150.6
Step: 55400, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 98.3%, Time/image (ms): 157.7
Step: 55450, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.0%, Time/image (ms): 152.0
Step: 55500, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 98.3%, Time/image (ms): 150.0
Step: 55550, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 98.0%, Time/image (ms): 147.5
Step: 55600, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 96.7%, Time/image (ms): 148.3
Step: 55650, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 97.3%, Time/image (ms): 148.1
Step: 55700, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 148.2
Step: 55750, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 98.7%, Time/image (ms): 148.4
Step: 55800, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 99.0%, Time/image (ms): 153.8
Step: 55850, lr: 0.001000, Train Loss: 0.08, Softmax Test Accuracy: 98.0%, Time/image (ms): 152.8
Step: 55900, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 98.0%, Time/image (ms): 150.8
Step: 55950, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 95.0%, Time/image (ms): 148.8
Step: 56000, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 96.3%, Time/image (ms): 158.2
Step: 56050, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 98.3%, Time/image (ms): 147.1
Step: 56100, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 92.0%, Time/image (ms): 149.9
Step: 56150, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 95.3%, Time/image (ms): 153.9
Step: 56200, lr: 0.001000, Train Loss: 0.30, Softmax Test Accuracy: 96.7%, Time/image (ms): 147.0
Step: 56250, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 98.0%, Time/image (ms): 153.7
Step: 56300, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 95.7%, Time/image (ms): 146.1
Step: 56350, lr: 0.001000, Train Loss: 0.22, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.4
Step: 56400, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 97.0%, Time/image (ms): 147.5
Step: 56450, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 148.0
Step: 56500, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 152.1
Step: 56550, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 147.5
Step: 56600, lr: 0.001000, Train Loss: 0.22, Softmax Test Accuracy: 93.3%, Time/image (ms): 147.5
Step: 56650, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 95.3%, Time/image (ms): 143.9
Step: 56700, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 143.4
Step: 56750, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 95.3%, Time/image (ms): 147.8
Step: 56800, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 98.7%, Time/image (ms): 147.2
Step: 56850, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 96.7%, Time/image (ms): 153.4
Step: 56900, lr: 0.001000, Train Loss: 0.05, Softmax Test Accuracy: 96.3%, Time/image (ms): 148.0
Step: 56950, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 93.7%, Time/image (ms): 149.7
Step: 57000, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 99.3%, Time/image (ms): 147.9
Step: 57050, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 96.0%, Time/image (ms): 165.2
Step: 57100, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.3%, Time/image (ms): 149.1
Step: 57150, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 93.0%, Time/image (ms): 146.2
Step: 57200, lr: 0.001000, Train Loss: 0.06, Softmax Test Accuracy: 97.7%, Time/image (ms): 148.1
Step: 57250, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 148.4
Step: 57300, lr: 0.001000, Train Loss: 0.06, Softmax Test Accuracy: 93.3%, Time/image (ms): 146.1
Step: 57350, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 93.3%, Time/image (ms): 154.6
Step: 57400, lr: 0.001000, Train Loss: 0.19, Softmax Test Accuracy: 97.7%, Time/image (ms): 148.9
Step: 57450, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.6
Step: 57500, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.8
Step: 57550, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 145.3
Step: 57600, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.9
Step: 57650, lr: 0.001000, Train Loss: 0.22, Softmax Test Accuracy: 98.0%, Time/image (ms): 150.5
Step: 57700, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 149.7
Step: 57750, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 94.3%, Time/image (ms): 151.2
Step: 57800, lr: 0.001000, Train Loss: 0.19, Softmax Test Accuracy: 93.0%, Time/image (ms): 146.5
Step: 57850, lr: 0.001000, Train Loss: 0.07, Softmax Test Accuracy: 97.7%, Time/image (ms): 151.4
Step: 57900, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 96.7%, Time/image (ms): 152.2
Step: 57950, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 97.7%, Time/image (ms): 143.1
Step: 58000, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 98.7%, Time/image (ms): 151.6
Step: 58050, lr: 0.001000, Train Loss: 0.25, Softmax Test Accuracy: 97.3%, Time/image (ms): 145.8
Step: 58100, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 97.3%, Time/image (ms): 148.0
Step: 58150, lr: 0.001000, Train Loss: 0.21, Softmax Test Accuracy: 93.7%, Time/image (ms): 147.5
Step: 58200, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 155.8
Step: 58250, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 95.7%, Time/image (ms): 148.9
Step: 58300, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 98.7%, Time/image (ms): 146.1
Step: 58350, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 98.0%, Time/image (ms): 147.3
Step: 58400, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 99.3%, Time/image (ms): 148.9
Step: 58450, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 151.5
Step: 58500, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 93.0%, Time/image (ms): 150.3
Step: 58550, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 93.0%, Time/image (ms): 144.8
Step: 58600, lr: 0.001000, Train Loss: 0.23, Softmax Test Accuracy: 93.7%, Time/image (ms): 158.0
Step: 58650, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 96.0%, Time/image (ms): 146.7
Step: 58700, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 97.0%, Time/image (ms): 148.0
Step: 58750, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 97.0%, Time/image (ms): 150.9
Step: 58800, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 95.7%, Time/image (ms): 151.0
Step: 58850, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 96.0%, Time/image (ms): 149.6
Step: 58900, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 98.7%, Time/image (ms): 148.0
Step: 58950, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 96.3%, Time/image (ms): 149.8
Step: 59000, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 96.0%, Time/image (ms): 145.2
Step: 59050, lr: 0.001000, Train Loss: 0.23, Softmax Test Accuracy: 94.3%, Time/image (ms): 151.3
Step: 59100, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 97.7%, Time/image (ms): 149.5
Step: 59150, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 98.7%, Time/image (ms): 148.7
Step: 59200, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 99.0%, Time/image (ms): 144.8
Step: 59250, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 97.3%, Time/image (ms): 151.6
Step: 59300, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 98.0%, Time/image (ms): 145.7
Step: 59350, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 96.3%, Time/image (ms): 160.9
Step: 59400, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 96.7%, Time/image (ms): 147.8
Step: 59450, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 98.3%, Time/image (ms): 144.5
Step: 59500, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 97.3%, Time/image (ms): 150.4
Step: 59550, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 95.0%, Time/image (ms): 146.6
Step: 59600, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 98.0%, Time/image (ms): 151.1
Step: 59650, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.0%, Time/image (ms): 147.4
Step: 59700, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 146.8
Step: 59750, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 98.7%, Time/image (ms): 149.2
Step: 59800, lr: 0.001000, Train Loss: 0.06, Softmax Test Accuracy: 93.0%, Time/image (ms): 148.3
Step: 59850, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 97.7%, Time/image (ms): 147.2
Step: 59900, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 97.3%, Time/image (ms): 154.3
Step: 59950, lr: 0.001000, Train Loss: 0.22, Softmax Test Accuracy: 98.3%, Time/image (ms): 146.8
Step: 60000, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 97.0%, Time/image (ms): 487.5
Step: 60050, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 92.7%, Time/image (ms): 149.0
Step: 60100, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 94.0%, Time/image (ms): 151.0
Step: 60150, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 150.5
Step: 60200, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 98.0%, Time/image (ms): 149.4
Step: 60250, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 97.0%, Time/image (ms): 150.9
Step: 60300, lr: 0.001000, Train Loss: 0.25, Softmax Test Accuracy: 96.0%, Time/image (ms): 165.1
Step: 60350, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 98.7%, Time/image (ms): 151.3
Step: 60400, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 98.0%, Time/image (ms): 148.4
Step: 60450, lr: 0.001000, Train Loss: 0.23, Softmax Test Accuracy: 97.3%, Time/image (ms): 151.6
Step: 60500, lr: 0.001000, Train Loss: 0.33, Softmax Test Accuracy: 97.7%, Time/image (ms): 144.6
Step: 60550, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 99.3%, Time/image (ms): 144.7
Step: 60600, lr: 0.001000, Train Loss: 0.27, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.9
Step: 60650, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 97.7%, Time/image (ms): 147.8
Step: 60700, lr: 0.001000, Train Loss: 0.06, Softmax Test Accuracy: 94.3%, Time/image (ms): 150.3
Step: 60750, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 97.7%, Time/image (ms): 147.4
Step: 60800, lr: 0.001000, Train Loss: 0.24, Softmax Test Accuracy: 95.3%, Time/image (ms): 152.2
Step: 60850, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 98.7%, Time/image (ms): 146.5
Step: 60900, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 98.0%, Time/image (ms): 147.3
Step: 60950, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 97.0%, Time/image (ms): 148.2
Step: 61000, lr: 0.001000, Train Loss: 0.20, Softmax Test Accuracy: 96.0%, Time/image (ms): 147.7
Step: 61050, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.9
Step: 61100, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 98.0%, Time/image (ms): 147.8
Step: 61150, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 98.0%, Time/image (ms): 149.6
Step: 61200, lr: 0.001000, Train Loss: 0.22, Softmax Test Accuracy: 98.0%, Time/image (ms): 148.0
Step: 61250, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 96.3%, Time/image (ms): 147.4
Step: 61300, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.3
Step: 61350, lr: 0.001000, Train Loss: 0.07, Softmax Test Accuracy: 97.3%, Time/image (ms): 161.6
Step: 61400, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 98.3%, Time/image (ms): 147.8
Step: 61450, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 99.3%, Time/image (ms): 147.3
Step: 61500, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 96.3%, Time/image (ms): 150.1
Step: 61550, lr: 0.001000, Train Loss: 0.12, Softmax Test Accuracy: 96.7%, Time/image (ms): 151.2
Step: 61600, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 148.0
Step: 61650, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 97.3%, Time/image (ms): 149.7
Step: 61700, lr: 0.001000, Train Loss: 0.18, Softmax Test Accuracy: 99.7%, Time/image (ms): 152.2
Step: 61750, lr: 0.001000, Train Loss: 0.21, Softmax Test Accuracy: 97.7%, Time/image (ms): 149.5
Step: 61800, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 94.3%, Time/image (ms): 151.7
Step: 61850, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 97.0%, Time/image (ms): 146.5
Step: 61900, lr: 0.001000, Train Loss: 0.14, Softmax Test Accuracy: 93.3%, Time/image (ms): 145.5
Step: 61950, lr: 0.001000, Train Loss: 0.19, Softmax Test Accuracy: 99.0%, Time/image (ms): 156.0
Step: 62000, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 97.7%, Time/image (ms): 151.8
Step: 62050, lr: 0.001000, Train Loss: 0.23, Softmax Test Accuracy: 97.3%, Time/image (ms): 153.2
Step: 62100, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 95.0%, Time/image (ms): 151.8
Step: 62150, lr: 0.001000, Train Loss: 0.09, Softmax Test Accuracy: 96.0%, Time/image (ms): 150.3
Step: 62200, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 97.7%, Time/image (ms): 146.6
Step: 62250, lr: 0.001000, Train Loss: 0.13, Softmax Test Accuracy: 95.3%, Time/image (ms): 150.0
Step: 62300, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 96.3%, Time/image (ms): 151.2
Step: 62350, lr: 0.001000, Train Loss: 0.10, Softmax Test Accuracy: 94.3%, Time/image (ms): 147.9
Step: 62400, lr: 0.001000, Train Loss: 0.19, Softmax Test Accuracy: 98.7%, Time/image (ms): 147.4
Step: 62450, lr: 0.001000, Train Loss: 0.15, Softmax Test Accuracy: 96.7%, Time/image (ms): 158.1
Step: 62500, lr: 0.001000, Train Loss: 0.28, Softmax Test Accuracy: 98.3%, Time/image (ms): 148.8
Step: 62550, lr: 0.001000, Train Loss: 0.16, Softmax Test Accuracy: 97.0%, Time/image (ms): 149.5
Step: 62600, lr: 0.001000, Train Loss: 0.11, Softmax Test Accuracy: 99.0%, Time/image (ms): 148.3
Step: 62650, lr: 0.001000, Train Loss: 0.17, Softmax Test Accuracy: 96.3%, Time/image (ms): 142.9
